id,site_eui
78038,108.233632302471
78039,110.281856194857
78040,124.295103762414
78041,117.52340434154
78042,74.8750700488008
78043,97.0019639756333
78044,123.300479312439
78045,104.1041559092
78046,105.216303295803
78047,101.703953286002
78048,111.823002123351
78049,50.6040515087883
78050,98.9157202989373
78051,84.2697468695724
78052,76.4318778821094
78053,83.8212754032861
78054,71.816629069373
78055,79.1895034355279
78056,66.7756037742512
78057,92.7229026102657
78058,76.3177799697169
78059,112.388409259221
78060,90.015160879766
78061,79.7149384937964
78062,174.976018426684
78063,95.0539952741644
78064,120.700582674019
78065,105.781098705974
78066,103.33056690652
78067,75.2843446207271
78068,69.6088786902202
78069,95.0661298965024
78070,102.914836276128
78071,67.4284024087746
78072,94.3520367838972
78073,97.7265458540552
78074,146.108265189693
78075,60.8439835903963
78076,69.8977109531548
78077,68.0117525249637
78078,60.367915471268
78079,88.3032799219919
78080,70.7035635421639
78081,77.5325915697685
78082,105.838563827715
78083,64.2616762565512
78084,102.139462294312
78085,50.8772764113075
78086,79.02573359985
78087,89.5833105213266
78088,53.594399517137
78089,66.3069852599168
78090,69.8649144690395
78091,78.9323254732589
78092,87.4482148468426
78093,88.3405320680561
78094,96.9571975856646
78095,54.9951066410421
78096,101.178267491339
78097,68.8739381504673
78098,75.2426013053697
78099,104.442295363376
78100,92.9391403734789
78101,92.4477761247611
78102,123.487655631825
78103,101.927961958723
78104,88.1063484076004
78105,65.9516036615748
78106,98.8275893518865
78107,72.9032500638891
78108,83.4685159703948
78109,83.8749791064346
78110,71.4814168184787
78111,66.3368232218162
78112,71.4814168184787
78113,66.3368232218162
78114,84.5637002297724
78115,85.8705159255163
78116,84.9023856444378
78117,86.2769790615561
78118,85.7853938669273
78119,86.7430493783056
78120,85.7853938669273
78121,86.2769790615561
78122,86.7430493783056
78123,86.7430493783056
78124,85.9609307969328
78125,86.2769790615561
78126,86.0333168221743
78127,86.2769790615561
78128,85.7853938669273
78129,88.7228721913995
78130,72.9032500638891
78131,72.9032500638891
78132,72.9032500638891
78133,72.9032500638891
78134,71.5202115232478
78135,71.5202115232478
78136,71.5202115232478
78137,71.5202115232478
78138,71.5202115232478
78139,72.9032500638891
78140,66.6969249272239
78141,79.3108670626845
78142,78.4608697558596
78143,78.4608697558596
78144,78.4608697558596
78145,76.8294930404477
78146,78.4608697558596
78147,77.1254841526365
78148,73.6065877316455
78149,74.4757174627958
78150,74.0930060142985
78151,66.9527977095674
78152,73.6065877316455
78153,73.2989497654827
78154,73.6065877316455
78155,68.0094542382931
78156,73.6065877316455
78157,73.9315350155451
78158,73.6065877316455
78159,68.0094542382931
78160,90.0946449574535
78161,92.7639040520506
78162,88.2236189196457
78163,92.5405380872969
78164,92.7639040520506
78165,89.2951618032284
78166,91.1931226906226
78167,92.5405380872969
78168,89.7783575706366
78169,89.8852301125039
78170,90.0946449574535
78171,90.0946449574535
78172,89.7059715453951
78173,92.5405380872969
78174,88.7152041142745
78175,94.1703888025762
78176,93.4591995017846
78177,93.2341985657394
78178,93.9688802224479
78179,93.4591995017846
78180,91.5067521004694
78181,91.5067521004694
78182,94.1703888025762
78183,93.9688802224479
78184,93.9688802224479
78185,93.2341985657394
78186,93.9688802224479
78187,94.1703888025762
78188,93.2341985657394
78189,93.9688802224479
78190,93.9688802224479
78191,93.4591995017846
78192,91.5067521004694
78193,93.9688802224479
78194,96.2145835984122
78195,91.5067521004694
78196,97.5354974296522
78197,94.1703888025762
78198,95.6018136966401
78199,94.1703888025762
78200,95.3974171912938
78201,94.1703888025762
78202,93.2341985657394
78203,91.5067521004694
78204,93.9688802224479
78205,93.2341985657394
78206,93.4591995017846
78207,93.9688802224479
78208,93.9688802224479
78209,94.1703888025762
78210,91.5067521004694
78211,93.9688802224479
78212,93.0238896205198
78213,91.5427081031559
78214,90.1553893649424
78215,90.189323078618
78216,90.189323078618
78217,93.5171606069602
78218,90.3685816457268
78219,91.0440668074259
78220,90.189323078618
78221,93.2472555852735
78222,90.6469745595712
78223,90.6469745595712
78224,94.4748161183385
78225,93.2472555852735
78226,90.1553893649424
78227,90.3685816457268
78228,90.189323078618
78229,93.2472555852735
78230,90.7188187124672
78231,93.2472555852735
78232,93.5171606069602
78233,73.6389289212646
78234,73.1286809108502
78235,76.0083855804414
78236,73.6389289212646
78237,73.6389289212646
78238,73.200220736091
78239,74.4832458614849
78240,73.6389289212646
78241,75.498137570027
78242,73.6389289212646
78243,75.498137570027
78244,73.6389289212646
78245,73.1286809108502
78246,72.7459694623529
78247,73.6389289212646
78248,76.0083855804414
78249,72.7459694623529
78250,77.6935892935283
78251,83.8749791064346
78252,219.370526268021
78253,206.560629345086
78254,217.70574759962
78255,218.11221073566
78256,218.11221073566
78257,219.500286326776
78258,219.500286326776
78259,218.11221073566
78260,219.944804770668
78261,218.11221073566
78262,219.500286326776
78263,218.11221073566
78264,219.500286326776
78265,218.11221073566
78266,219.500286326776
78267,218.11221073566
78268,221.238593673786
78269,221.238593673786
78270,221.238593673786
78271,231.960487354969
78272,233.702217806747
78273,233.587224354246
78274,235.479424619395
78275,230.817552070223
78276,171.954482039183
78277,153.735556912498
78278,97.2668629161162
78279,305.554224479724
78280,189.613036303296
78281,226.674972770584
78282,302.799111879816
78283,146.584437451719
78284,298.15243437455
78285,229.687266814271
78286,172.141096607061
78287,173.529172198178
78288,180.164073974816
78289,225.228622915735
78290,269.492023416789
78291,234.835829251119
78292,248.709984000595
78293,217.632206930856
78294,252.259927970412
78295,238.07458455348
78296,191.095816432929
78297,252.31632670062
78298,250.869879008616
78299,173.364526744226
78300,250.935898216942
78301,169.303816838713
78302,305.055793046231
78303,173.391886980165
78304,223.481281430212
78305,222.35066902845
78306,173.391886980165
78307,194.980208347329
78308,173.087287526257
78309,233.929939928506
78310,187.763708726327
78311,246.039645456653
78312,173.004332141798
78313,174.233960099705
78314,183.761743171997
78315,206.72079294407
78316,45.8832413948577
78317,90.1318483446778
78318,88.4984265651112
78319,90.2333822911288
78320,88.6000129259975
78321,88.5513871720063
78322,89.5171385800887
78323,90.0226778805455
78324,87.159834395194
78325,88.2454590396937
78326,88.5513871720063
78327,89.0025746027368
78328,72.9032500638891
78329,83.8749791064346
78330,83.8749791064346
78331,64.6983977755251
78332,86.8502801056603
78333,87.146271217849
78334,72.9032500638891
78335,72.9032500638891
78336,83.8749791064346
78337,83.8749791064346
78338,83.8749791064346
78339,72.9032500638891
78340,72.9032500638891
78341,83.4685159703948
78342,83.8749791064346
78343,83.8749791064346
78344,83.8749791064346
78345,83.8749791064346
78346,83.8749791064346
78347,83.8749791064346
78348,83.8749791064346
78349,83.8749791064346
78350,72.9032500638891
78351,83.8749791064346
78352,72.9032500638891
78353,76.7617446962159
78354,72.9032500638891
78355,83.4685159703948
78356,83.8749791064346
78357,83.8749791064346
78358,83.8749791064346
78359,83.8749791064346
78360,76.7617446962159
78361,72.9032500638891
78362,72.9032500638891
78363,77.0577598801178
78364,72.9032500638891
78365,83.8749791064346
78366,83.8749791064346
78367,100.591925206087
78368,82.1510854917261
78369,165.40186426211
78370,124.166504508067
78371,129.771830854498
78372,96.1087054606105
78373,95.5721359139653
78374,138.063107997211
78375,94.5182649143766
78376,42.3163500200764
78377,107.298839570628
78378,99.457144094086
78379,97.9143632508713
78380,149.469000251424
78381,98.4834755082496
78382,94.674875296757
78383,103.888188817235
78384,105.632700332565
78385,108.245699338482
78386,186.913964353523
78387,103.104469794933
78388,150.201887940946
78389,106.253260953536
78390,109.196569006684
78391,77.6635264042632
78392,130.710196417416
78393,95.5721359139653
78394,126.162649723739
78395,146.192611296661
78396,109.314823358136
78397,95.5721359139653
78398,138.522775625698
78399,106.461027360924
78400,122.000581075391
78401,113.724638730397
78402,97.4472677636086
78403,96.4286707262543
78404,249.497566019598
78405,94.5182649143766
78406,95.5721359139653
78407,222.957428380535
78408,95.5721359139653
78409,103.852710381954
78410,70.0745160923582
78411,55.9144107195756
78412,112.642449037149
78413,181.265555509482
78414,187.136141373296
78415,90.0172575139793
78416,114.09066954052
78417,68.4647397648996
78418,92.0451050198546
78419,68.2506520385769
78420,111.726046720607
78421,33.7648579804494
78422,77.7453931508586
78423,77.6429337715078
78424,77.6429337715078
78425,86.2661105020114
78426,36.8939777828729
78427,172.873444356046
78428,63.8658048587424
78429,35.3380687839904
78430,68.4453514452725
78431,77.5189557860646
78432,34.07780597732
78433,89.6273249144998
78434,77.3727783673186
78435,153.76021686617
78436,50.7283172946256
78437,35.1310021460938
78438,76.7782207569785
78439,95.5395918558905
78440,113.447664612543
78441,45.227210811967
78442,160.191491850647
78443,72.9032500638891
78444,83.4685159703948
78445,84.7829719207073
78446,83.4685159703948
78447,84.7829719207073
78448,83.4685159703948
78449,83.8749791064346
78450,83.8749791064346
78451,83.8749791064346
78452,83.8749791064346
78453,83.8749791064346
78454,83.8749791064346
78455,83.8749791064346
78456,83.8749791064346
78457,72.9032500638891
78458,83.8749791064346
78459,63.0519702893102
78460,81.3929080124038
78461,81.3442822584125
78462,58.3512966967614
78463,80.3912173735059
78464,80.9130642438575
78465,81.3442822584125
78466,81.7827780378629
78467,82.9380030886794
78468,83.4256090894132
78469,82.9380030886794
78470,82.9829133129467
78471,121.844188433342
78472,83.4256090894132
78473,82.5409659592887
78474,82.9380030886794
78475,53.151118143693
78476,81.5604176270703
78477,82.938985492825
78478,82.938985492825
78479,125.479575955817
78480,83.3224616939904
78481,80.993992637001
78482,49.3496260383394
78483,81.8635827675896
78484,81.4286492233106
78485,80.5063866362672
78486,80.993992637001
78487,80.993992637001
78488,82.1968008724646
78489,82.4283562473107
78490,67.640742626964
78491,81.1199227085418
78492,81.5303057954873
78493,80.993992637001
78494,63.9340902063065
78495,73.7864638277528
78496,67.8851629447481
78497,112.261377858621
78498,45.3705537362056
78499,67.8851629447481
78500,71.6271797465084
78501,67.8851629447481
78502,65.7258788635037
78503,71.6271797465084
78504,65.7258788635037
78505,65.7258788635037
78506,65.7258788635037
78507,65.7258788635037
78508,67.8851629447481
78509,67.8851629447481
78510,87.662225476849
78511,67.8851629447481
78512,67.8851629447481
78513,73.7864638277528
78514,73.7864638277528
78515,73.7864638277528
78516,67.8851629447481
78517,71.6271797465084
78518,65.7258788635037
78519,65.7258788635037
78520,73.7864638277528
78521,48.8991825435437
78522,67.8851629447481
78523,73.7864638277528
78524,67.8851629447481
78525,65.7258788635037
78526,71.2444682980111
78527,65.7258788635037
78528,68.8395098904074
78529,44.6426986781231
78530,73.8005697494446
78531,67.8851629447481
78532,71.6271797465084
78533,70.3642935526645
78534,50.9981525208457
78535,73.4037523792555
78536,73.7864638277528
78537,67.8851629447481
78538,73.7864638277528
78539,65.7258788635037
78540,75.274191586808
78541,65.7258788635037
78542,65.7258788635037
78543,67.8851629447481
78544,155.256824657543
78545,67.9106968724766
78546,65.7258788635037
78547,66.561056618225
78548,71.6271797465084
78549,67.8851629447481
78550,67.8851629447481
78551,213.847980877486
78552,65.7258788635037
78553,214.533228796271
78554,65.7258788635037
78555,52.8435422193519
78556,77.1229664767537
78557,72.9032500638891
78558,64.0364609489175
78559,77.6797155192234
78560,48.8354841459256
78561,79.8368247224559
78562,81.0403916767823
78563,76.471861120553
78564,48.6669813571513
78565,51.9180910903118
78566,86.2303424887861
78567,57.1707522056609
78568,84.8645127116045
78569,43.4220257036965
78570,75.9128914632538
78571,64.7138378312557
78572,70.7672674050889
78573,78.6463691700337
78574,80.7699627531855
78575,59.4071086812341
78576,57.0622531048623
78577,129.87158255966
78578,79.9138856024149
78579,52.6813895944275
78580,71.0609481365434
78581,85.9878016300394
78582,92.9046280197001
78583,80.9979460640928
78584,42.2321913698234
78585,81.5626223321951
78586,43.5455400390993
78587,59.3071796034777
78588,79.8838876812989
78589,59.5390730237268
78590,62.2787457980209
78591,67.1770494868515
78592,81.0403916767823
78593,63.386524607343
78594,69.5427530302346
78595,55.5335333488697
78596,69.3180693979221
78597,85.2162607506799
78598,64.3922232935524
78599,64.1971755187157
78600,52.429821795521
78601,81.6658860271992
78602,81.0713551360914
78603,87.2416802338989
78604,80.8170257120286
78605,80.8170257120286
78606,91.8634217159912
78607,56.6297960846008
78608,107.14014358373
78609,108.223482343503
78610,82.884372963203
78611,118.914273186842
78612,122.000105550277
78613,79.5213529479523
78614,64.495490313359
78615,52.3837328542909
78616,58.5577191763849
78617,53.1743551661999
78618,93.8398481524749
78619,67.3739928018681
78620,47.4300328077404
78621,53.8409947524499
78622,71.7884659249407
78623,74.6468879280713
78624,80.560547908236
78625,81.0403916767823
78626,78.3813992015883
78627,106.290860533408
78628,58.9509653159351
78629,60.420089028473
78630,41.8661702973051
78631,62.0678546910185
78632,52.0200557564869
78633,80.8170257120286
78634,77.2900957821607
78635,79.9328908373371
78636,45.5526175466972
78637,63.567500852869
78638,79.9349936594753
78639,79.8368247224559
78640,47.9619943640226
78641,99.9205988476031
78642,81.0403916767823
78643,84.0194136458304
78644,50.1138381871802
78645,79.8838876812989
78646,70.734305086107
78647,62.7985672102199
78648,87.0708578733817
78649,188.807717676263
78650,51.7163704362675
78651,80.8170257120286
78652,74.2876253907068
78653,43.0207619240623
78654,78.0069526952876
78655,47.0522191504745
78656,80.8170257120286
78657,73.3050656376078
78658,55.0300000353736
78659,67.5385966049873
78660,93.9830829660832
78661,80.8170257120286
78662,96.4623195802055
78663,84.3475007143555
78664,86.8999013390215
78665,121.37947765205
78666,44.3886285371624
78667,80.4151516056489
78668,92.0718803776595
78669,58.7986921072289
78670,62.9802956356721
78671,54.2763422439701
78672,40.4222653486679
78673,52.1094377723496
78674,51.6123103619603
78675,80.8170257120286
78676,65.065089212533
78677,81.0403916767823
78678,79.4986624232685
78679,54.1165161497539
78680,50.6713602651389
78681,78.0816530029265
78682,93.4047566995025
78683,68.1042877491629
78684,68.7046064712836
78685,72.2979233142561
78686,53.3990427800595
78687,57.3845531730302
78688,47.9226398016061
78689,139.650724315444
78690,56.3424178221294
78691,99.8291325537455
78692,49.1869464507309
78693,144.076224709875
78694,81.0403916767823
78695,76.9537489591334
78696,65.3241654999898
78697,55.9607044414478
78698,96.3331231658132
78699,90.8003256639561
78700,80.4151516056489
78701,88.2610950085703
78702,70.304493367066
78703,76.8316360852217
78704,53.0981993384364
78705,88.3780181464223
78706,56.7226670437992
78707,66.1242818799846
78708,49.738563055962
78709,53.1328298568905
78710,81.0403916767823
78711,42.1666038486623
78712,95.6887556477255
78713,92.9683535494897
78714,46.4216210003153
78715,83.072076297485
78716,47.163961674964
78717,103.00452946045
78718,80.8170257120286
78719,118.439853667574
78720,96.4267352613731
78721,47.8211199363357
78722,56.8241394784899
78723,86.240805328292
78724,70.4425946058382
78725,49.4130005718725
78726,80.560547908236
78727,80.8170257120286
78728,87.1132840637483
78729,40.8107292783756
78730,77.7651462663846
78731,84.6634519410456
78732,48.6602749470647
78733,38.9973949536181
78734,71.2171126712578
78735,48.8536967133549
78736,81.0403916767823
78737,71.7053015000853
78738,83.4028687167911
78739,96.0276326113079
78740,60.2618733040276
78741,40.8903947886075
78742,97.0952808832003
78743,57.7744327785171
78744,96.590638862141
78745,45.1874999950991
78746,47.9414719869409
78747,80.3545562096422
78748,65.4935977126897
78749,81.0403916767823
78750,79.4986624232685
78751,56.3114858543392
78752,81.0403916767823
78753,92.9560176578743
78754,41.0270321153981
78755,70.6220731120247
78756,45.3257208745239
78757,58.8092412672123
78758,95.4015640007314
78759,54.2637562216319
78760,81.0403916767823
78761,81.9411055347761
78762,54.7401328319542
78763,51.2945633863554
78764,83.2754683172032
78765,47.8910633131608
78766,80.8170257120286
78767,53.0858554427769
78768,61.9439305782902
78769,80.560547908236
78770,49.196484525838
78771,45.6337282948763
78772,94.2313109395244
78773,85.227804980878
78774,72.9432853953259
78775,43.134308773609
78776,57.3249588892596
78777,61.0432294480769
78778,87.3409287199355
78779,59.6711032687341
78780,79.9138856024149
78781,86.6493206095258
78782,84.7283742977135
78783,60.073636964838
78784,80.8170257120286
78785,80.3197990807946
78786,97.9781211254429
78787,82.1863676276284
78788,80.8170257120286
78789,48.4954351988587
78790,92.9252250916742
78791,80.8170257120286
78792,60.2933532668314
78793,49.7280742580612
78794,59.3390937286645
78795,59.0200430742202
78796,69.0289824540067
78797,102.842885343451
78798,51.8120466461954
78799,70.7673240817382
78800,64.2791900313157
78801,42.0084225304025
78802,41.8672531807948
78803,43.6359003780075
78804,123.958607825246
78805,73.4769503631719
78806,52.5324443164186
78807,80.8170257120286
78808,57.5465401559329
78809,71.9371575956463
78810,40.5068226791332
78811,54.6335282242129
78812,49.270124165906
78813,50.7845787395927
78814,68.6165218194595
78815,81.7882149079641
78816,70.9641970214914
78817,141.384661610863
78818,90.2547311521673
78819,54.3366760395915
78820,85.8575677385566
78821,55.7022926812014
78822,56.8070695105239
78823,51.6904840591708
78824,81.934497123462
78825,63.1888588267797
78826,54.0737154901425
78827,76.3748929037322
78828,52.8355450830324
78829,92.7549087180619
78830,52.7659403893337
78831,114.453984232584
78832,76.3497251594035
78833,77.0772051621123
78834,78.7267061306233
78835,50.7828918347188
78836,80.7699627531855
78837,47.5119451278028
78838,59.1533434591046
78839,90.0025343894446
78840,57.0008917271294
78841,79.9138856024149
78842,40.344391634174
78843,75.9185362267016
78844,86.6719112060527
78845,83.4073045723625
78846,75.362754044929
78847,88.5513998454231
78848,66.2545350072096
78849,83.5616800422072
78850,125.191730848627
78851,76.4016279343547
78852,76.7587714059429
78853,65.1668678538919
78854,60.2949093197429
78855,47.6577821882091
78856,77.3085843158049
78857,98.0414166436025
78858,89.3509980770019
78859,84.3615114247605
78860,76.8845945643376
78861,57.1667794862097
78862,66.6940954513399
78863,46.784321526774
78864,63.3451446525283
78865,64.0991659458034
78866,108.51856849511
78867,92.6591196315803
78868,70.978926126543
78869,88.6011529155627
78870,110.429170768491
78871,79.9381531424364
78872,91.5944971587913
78873,86.3028625499063
78874,111.278383136168
78875,59.0807350736626
78876,75.8540604739797
78877,76.6153780208247
78878,63.7673419530998
78879,89.4387509644877
78880,78.5997961014101
78881,49.5882601401666
78882,86.0557962361559
78883,80.9124415950461
78884,206.151344145836
78885,70.8848087236196
78886,89.8827164877447
78887,51.8631533626971
78888,55.7580260382017
78889,91.2040602587893
78890,83.0263080879004
78891,78.2510515049448
78892,57.3465772201829
78893,48.3510686110829
78894,70.2519961320349
78895,82.6931171781767
78896,68.9973170539005
78897,82.1471211075086
78898,60.4445452234175
78899,57.3406738896143
78900,80.387001278228
78901,87.5905790267927
78902,81.4991477767837
78903,75.322004241144
78904,80.1490372680379
78905,72.159435752719
78906,67.7274278694765
78907,116.268206762744
78908,76.6492204605043
78909,84.8946661797734
78910,95.2016532246543
78911,51.6164048834451
78912,83.4073045723625
78913,50.6074062792559
78914,42.9560203640359
78915,48.9026481366082
78916,71.6849702407816
78917,95.8281182544598
78918,96.4918972748722
78919,96.8427346640569
78920,75.0098176291798
78921,104.299078997781
78922,57.3623300794513
78923,70.1652586347018
78924,97.5042344780961
78925,102.441215302573
78926,19.5280339814859
78927,83.8254118390895
78928,75.7351270574824
78929,90.6462372787207
78930,59.8795563442356
78931,71.5761301020765
78932,65.0476652015798
78933,99.6365419553474
78934,64.0728736915909
78935,90.7621351784794
78936,98.5234750385909
78937,80.8299621071724
78938,75.2930270024347
78939,76.6027208049741
78940,97.2059858863707
78941,99.5704798223024
78942,57.908389240681
78943,63.4553292775272
78944,52.1137657117227
78945,74.3022730628782
78946,83.4073045723625
78947,86.2761157161915
78948,69.2846012174644
78949,68.6773760402011
78950,48.4441759278203
78951,72.3522377812661
78952,56.9223781713191
78953,88.648869054944
78954,65.0479397963712
78955,76.074275443012
78956,85.285024277043
78957,66.712406888774
78958,113.243319407827
78959,65.3753753435592
78960,77.9838502720258
78961,85.2937442738707
78962,52.829624332098
78963,22.6980118789302
78964,64.6672585492204
78965,93.53510027855
78966,69.1587192633118
78967,82.6394568626748
78968,86.3437357963991
78969,69.8912323889641
78970,83.7863272023941
78971,66.9760439944895
78972,43.0732659376853
78973,92.3567297826223
78974,65.4968795264251
78975,107.121616996757
78976,96.2513071240013
78977,79.2026178663739
78978,125.867079533562
78979,84.1019645174997
78980,97.3278252714428
78981,83.4073045723625
78982,75.8003763177545
78983,102.477420776496
78984,81.839885009728
78985,74.9940400348548
78986,97.2274966096926
78987,83.5223172876685
78988,68.9060410926077
78989,68.1538435294267
78990,52.0460924473636
78991,85.0872844322309
78992,84.4573813293589
78993,69.608042512299
78994,29.4809762583895
78995,66.1535573142267
78996,82.797975738052
78997,103.540005555121
78998,64.2180308315921
78999,83.4073045723625
79000,92.5470753975035
79001,92.2453554787314
79002,80.5087293099652
79003,23.7964412329136
79004,88.7212917994479
79005,92.093365455518
79006,69.6840142349476
79007,79.4569259507142
79008,98.2856457761136
79009,86.0709093483463
79010,102.181988105144
79011,81.9392649081775
79012,72.27131844628
79013,84.9870994033348
79014,111.029099287216
79015,92.6724307665781
79016,73.0698024990221
79017,62.5229830606776
79018,85.3059595653525
79019,49.3013586974538
79020,100.039723298137
79021,59.5278271064425
79022,79.2128599843188
79023,80.7303434361562
79024,130.712506673089
79025,83.0288925393051
79026,127.861488872079
79027,93.7833439456218
79028,56.2323395648301
79029,65.2345551635933
79030,85.3884535915691
79031,82.9653572187045
79032,73.0315299601286
79033,67.572972049546
79034,52.7285946922901
79035,65.6563243914141
79036,94.246828521225
79037,82.2906908877243
79038,118.392157589703
79039,74.1013561804296
79040,106.560775380695
79041,83.9294806331181
79042,103.941085832294
79043,50.3651223095555
79044,74.3826055110113
79045,66.1871386152582
79046,95.7799410838751
79047,86.4619353154558
79048,51.1168621617353
79049,64.5732373935372
79050,113.318558803352
79051,92.5519549675709
79052,62.9894420431889
79053,105.01412584321
79054,82.5849996607692
79055,100.440099179503
79056,57.8285030035703
79057,30.3830893464417
79058,77.9860079731349
79059,79.6991163268817
79060,66.2213264864627
79061,101.742707266967
79062,83.4073045723625
79063,83.1883142065059
79064,89.7960735502485
79065,136.697924981355
79066,24.6074857866385
79067,95.2604413141995
79068,57.7113092714558
79069,94.1756755673998
79070,92.6358138580922
79071,74.3288656116338
79072,71.1296089256433
79073,85.0728680756968
79074,66.3728134647648
79075,81.3878611671358
79076,90.3749920601001
79077,76.1658129511447
79078,64.4672326849787
79079,47.4756164544253
79080,82.9653572187045
79081,73.1051930543163
79082,84.6331268667372
79083,66.6896643422734
79084,78.7811214596061
79085,90.8823454807071
79086,94.5599573631821
79087,89.7823395005627
79088,53.3909940292267
79089,51.7841266505246
79090,67.2066081741174
79091,81.233012713823
79092,62.0103159224939
79093,67.4965225851923
79094,85.322284858533
79095,78.9858767407719
79096,94.07456637942
79097,112.828653860587
79098,111.905200122964
79099,79.9875668729852
79100,108.738813392658
79101,59.5278271064425
79102,134.725108752346
79103,59.8001333934809
79104,90.3453857957447
79105,74.9167593211479
79106,86.0830535502765
79107,62.321900787603
79108,72.5726001231127
79109,60.6093184390577
79110,94.5889442776914
79111,84.754284456345
79112,100.106022275194
79113,83.4073045723625
79114,84.6095574134253
79115,65.6485834630884
79116,52.6915776972035
79117,83.8391854980226
79118,74.5097262253457
79119,47.3851881689323
79120,79.409505491571
79121,79.2662590399998
79122,100.514388182162
79123,82.9653572187045
79124,111.459173594667
79125,104.504926901497
79126,88.0422660999379
79127,62.7489113316946
79128,76.4840428541696
79129,58.0695772203657
79130,69.5467947223931
79131,58.6785054094553
79132,33.5293279040439
79133,94.3621007984156
79134,76.1047469848118
79135,92.2478264497378
79136,76.9978002504671
79137,101.887312002957
79138,82.9653572187045
79139,64.2859088144721
79140,87.0063629989243
79141,94.2360923613416
79142,77.2619380977116
79143,89.2427240868981
79144,84.874527696858
79145,82.7469427245599
79146,75.3078663087417
79147,99.4218565074282
79148,84.0548413889628
79149,65.1077685355841
79150,87.6113069061255
79151,89.5987594198139
79152,94.0413283596597
79153,85.8971369178482
79154,27.8792132033392
79155,70.6655805140951
79156,91.9771891829366
79157,108.051237705134
79158,77.9810706532791
79159,84.3030737812178
79160,67.2912245435538
79161,99.8164928068808
79162,100.315050612241
79163,87.0635069455641
79164,61.1057601954261
79165,118.893621686479
79166,25.1927891992299
79167,79.7200955724361
79168,57.8021380527702
79169,48.908271787075
79170,103.774019543667
79171,43.2634782532256
79172,67.3297578013583
79173,72.1913219100716
79174,69.4537823877124
79175,54.631012734925
79176,106.027819580637
79177,97.4133981416502
79178,102.714947466946
79179,102.412948524484
79180,28.8558430169118
79181,25.8327086995395
79182,79.3023045591925
79183,111.159264150678
79184,83.7359586680054
79185,72.3460473237666
79186,105.351457061783
79187,106.226692406464
79188,93.6889507201771
79189,77.2269413141246
79190,26.5016354313237
79191,76.4266816991366
79192,69.679392339006
79193,64.7231976453042
79194,79.9199977295451
79195,98.7845148809887
79196,193.949228193037
79197,85.761875452429
79198,80.8814969738823
79199,83.5419687850441
79200,123.513310331211
79201,61.0772280595753
79202,82.2071692972787
79203,77.5363576299827
79204,78.8578245673044
79205,80.4509986990171
79206,106.905592239877
79207,70.5836868723811
79208,80.5277703938466
79209,27.7328734432493
79210,62.2790172816164
79211,64.8130645984448
79212,27.2511027487322
79213,70.4301521840497
79214,83.4073045723625
79215,103.435145224431
79216,86.1521642721691
79217,101.368305552992
79218,63.3834546987885
79219,97.1961291374069
79220,58.3742156561535
79221,69.8457599447599
79222,84.544188109489
79223,56.1579844824157
79224,106.639396642487
79225,103.479931294221
79226,66.9399624558481
79227,195.181622613826
79228,57.5075562427162
79229,75.2327654806067
79230,92.6716391181351
79231,65.6480691759581
79232,96.9148608637075
79233,65.9450261793944
79234,67.8603295438682
79235,79.6188195903052
79236,63.201161576666
79237,96.0735559433422
79238,87.5135216365469
79239,112.051189547495
79240,70.9874228521354
79241,65.0757289594753
79242,72.729045121825
79243,82.5967886154569
79244,107.849527995937
79245,78.9999813423071
79246,84.3808911778158
79247,59.1744553456656
79248,64.9855881233516
79249,58.5323171924593
79250,25.5804066358594
79251,97.1575394679061
79252,88.1412584094324
79253,115.107006916317
79254,104.214690100418
79255,99.7592352729259
79256,138.681455166434
79257,70.4082398175913
79258,61.5569524835757
79259,100.092177156714
79260,195.400023216387
79261,90.0738185330087
79262,52.8561003581275
79263,84.9191986558525
79264,69.1952850536086
79265,64.8823201911262
79266,66.0243587887351
79267,43.2223342890545
79268,57.6504930215157
79269,97.4516450395194
79270,57.4030027215707
79271,71.5717960677353
79272,69.3427494002964
79273,83.8856216612752
79274,86.1586131727139
79275,91.7975297498948
79276,81.2910681619393
79277,82.9653572187045
79278,75.1497179851142
79279,94.3675434558545
79280,97.9673566295178
79281,62.5584548791143
79282,80.9970456523236
79283,102.34048355654
79284,118.631352613539
79285,94.4341104457461
79286,82.3833443321278
79287,66.4597794931732
79288,73.7122086627764
79289,93.2629463470459
79290,76.1732999616749
79291,46.1275183104187
79292,46.98342699212
79293,81.226008260586
79294,72.0773113906509
79295,45.7453702406353
79296,43.6707875545147
79297,79.0282305826967
79298,64.5757238913733
79299,76.6137422150829
79300,75.7166958957259
79301,65.2737368499347
79302,54.8173335514284
79303,100.101095585084
79304,87.6128759534178
79305,87.098013368404
79306,90.9610753725865
79307,71.4973745359994
79308,66.7524431224541
79309,116.590921516528
79310,27.2110769037006
79311,68.3132814322303
79312,82.0788109526226
79313,90.6907160952262
79314,98.1026340232208
79315,94.4630493765829
79316,101.395232414986
79317,59.8021926054282
79318,74.231659943067
79319,101.642234114341
79320,85.8095395360926
79321,90.7247694224042
79322,57.4614794645052
79323,84.4774676921186
79324,86.3736356131408
79325,99.5224930099683
79326,30.6643295282845
79327,101.367943535032
79328,46.4556389092169
79329,74.2440888961405
79330,95.594987041543
79331,82.9701078295489
79332,83.3271758817302
79333,107.666213453988
79334,73.5324787010541
79335,62.3728524872627
79336,62.334405645447
